Step: 0 | Average Train Loss: 101752.34 | Average Val Loss: 99284.04
Saving checkpoint to
step: 403, loss: 5424.5142 time: 53.99ms, mfu: 0.02%
step: 404, loss: 5129.9229 time: 55.50ms, mfu: 0.02%
step: 405, loss: 5353.8276 time: 54.91ms, mfu: 0.02%
step: 406, loss: 5158.4307 time: 54.17ms, mfu: 0.02%
step: 407, loss: 5032.0156 time: 51.20ms, mfu: 0.02%
step: 408, loss: 5132.4424 time: 50.22ms, mfu: 0.02%
step: 409, loss: 4978.1050 time: 50.77ms, mfu: 0.02%
step: 410, loss: 5036.1484 time: 50.28ms, mfu: 0.02%
step: 411, loss: 4817.7930 time: 51.39ms, mfu: 0.02%
step: 412, loss: 5187.9253 time: 51.07ms, mfu: 0.02%
step: 413, loss: 5001.0000 time: 50.85ms, mfu: 0.02%
step: 414, loss: 5218.2881 time: 50.46ms, mfu: 0.02%
step: 415, loss: 5186.5562 time: 52.44ms, mfu: 0.02%
step: 416, loss: 4987.9717 time: 51.82ms, mfu: 0.02%
step: 417, loss: 4989.7002 time: 51.54ms, mfu: 0.02%
step: 418, loss: 4708.3281 time: 53.44ms, mfu: 0.02%
step: 419, loss: 4899.2822 time: 54.77ms, mfu: 0.02%
step: 420, loss: 4895.0381 time: 52.14ms, mfu: 0.02%
step: 421, loss: 5154.7246 time: 50.52ms, mfu: 0.02%
step: 422, loss: 4954.4189 time: 51.54ms, mfu: 0.02%
step: 423, loss: 5332.6953 time: 51.60ms, mfu: 0.02%
step: 424, loss: 5394.4102 time: 52.16ms, mfu: 0.02%
step: 425, loss: 5006.1172 time: 50.17ms, mfu: 0.02%
step: 426, loss: 4879.8828 time: 51.45ms, mfu: 0.02%
step: 427, loss: 5322.5161 time: 51.48ms, mfu: 0.02%
step: 428, loss: 4866.2910 time: 50.38ms, mfu: 0.02%
step: 429, loss: 5020.5132 time: 50.78ms, mfu: 0.03%
step: 430, loss: 5010.4121 time: 51.48ms, mfu: 0.03%
step: 431, loss: 4958.7012 time: 51.06ms, mfu: 0.03%
step: 432, loss: 4915.2227 time: 55.60ms, mfu: 0.02%
step: 433, loss: 4990.3369 time: 51.63ms, mfu: 0.02%
step: 434, loss: 5109.4404 time: 50.65ms, mfu: 0.02%
step: 435, loss: 5039.6543 time: 50.81ms, mfu: 0.03%
step: 436, loss: 4910.8750 time: 50.15ms, mfu: 0.03%
step: 437, loss: 4952.2559 time: 50.49ms, mfu: 0.03%
step: 438, loss: 5248.5381 time: 51.76ms, mfu: 0.03%
step: 439, loss: 5360.9390 time: 52.36ms, mfu: 0.03%
step: 440, loss: 4933.6279 time: 52.43ms, mfu: 0.03%
step: 441, loss: 5064.1045 time: 53.01ms, mfu: 0.02%
step: 442, loss: 5099.6157 time: 52.71ms, mfu: 0.02%
step: 443, loss: 5071.2627 time: 53.03ms, mfu: 0.02%
step: 444, loss: 5186.8433 time: 52.90ms, mfu: 0.02%
step: 445, loss: 5153.6436 time: 54.59ms, mfu: 0.02%
step: 446, loss: 5122.3867 time: 55.49ms, mfu: 0.02%
step: 447, loss: 5076.3237 time: 55.72ms, mfu: 0.02%
step: 448, loss: 5337.0156 time: 55.36ms, mfu: 0.02%
step: 449, loss: 4877.0156 time: 56.25ms, mfu: 0.02%
step: 450, loss: 4993.8896 time: 55.81ms, mfu: 0.02%
step: 451, loss: 5172.7471 time: 55.29ms, mfu: 0.02%
step: 452, loss: 5097.8960 time: 52.83ms, mfu: 0.02%
step: 453, loss: 5072.1123 time: 55.33ms, mfu: 0.02%
step: 454, loss: 4929.3804 time: 53.92ms, mfu: 0.02%
step: 455, loss: 4947.2402 time: 53.23ms, mfu: 0.02%
step: 456, loss: 5261.3286 time: 54.33ms, mfu: 0.02%
step: 457, loss: 5112.7715 time: 53.10ms, mfu: 0.02%
step: 458, loss: 5174.5820 time: 52.05ms, mfu: 0.02%
step: 459, loss: 5110.6265 time: 51.19ms, mfu: 0.02%
step: 460, loss: 5390.7983 time: 50.81ms, mfu: 0.02%
step: 461, loss: 5066.4111 time: 50.24ms, mfu: 0.02%
step: 462, loss: 5018.3223 time: 51.50ms, mfu: 0.02%
step: 463, loss: 4946.1016 time: 51.67ms, mfu: 0.02%
step: 464, loss: 4877.4604 time: 51.34ms, mfu: 0.02%
step: 465, loss: 5091.3530 time: 50.95ms, mfu: 0.02%
step: 466, loss: 5137.0732 time: 50.40ms, mfu: 0.02%
step: 467, loss: 5052.8125 time: 50.75ms, mfu: 0.02%
step: 468, loss: 5397.0098 time: 51.99ms, mfu: 0.02%
step: 469, loss: 5044.3652 time: 52.39ms, mfu: 0.02%
step: 470, loss: 5245.6143 time: 50.77ms, mfu: 0.02%
step: 471, loss: 5137.8823 time: 51.97ms, mfu: 0.02%
step: 472, loss: 5043.7217 time: 52.28ms, mfu: 0.02%
step: 473, loss: 5010.0703 time: 52.18ms, mfu: 0.02%
step: 474, loss: 5226.1328 time: 51.78ms, mfu: 0.02%
step: 475, loss: 5021.2080 time: 52.41ms, mfu: 0.02%
step: 476, loss: 5311.4844 time: 52.49ms, mfu: 0.02%
step: 477, loss: 5227.8135 time: 54.09ms, mfu: 0.02%
step: 478, loss: 4782.5986 time: 54.51ms, mfu: 0.02%
step: 479, loss: 5056.1543 time: 52.38ms, mfu: 0.02%
step: 480, loss: 5372.0913 time: 51.89ms, mfu: 0.02%
step: 481, loss: 5215.7559 time: 51.46ms, mfu: 0.02%
step: 482, loss: 4862.6147 time: 51.33ms, mfu: 0.02%
step: 483, loss: 4981.7832 time: 51.39ms, mfu: 0.02%
step: 484, loss: 5300.7021 time: 53.58ms, mfu: 0.02%
step: 485, loss: 4822.2510 time: 51.29ms, mfu: 0.02%
step: 486, loss: 4964.4380 time: 50.15ms, mfu: 0.02%
step: 487, loss: 5069.7119 time: 51.92ms, mfu: 0.02%
step: 488, loss: 4827.9287 time: 51.47ms, mfu: 0.02%
step: 489, loss: 5135.8564 time: 50.65ms, mfu: 0.02%
step: 490, loss: 4986.3374 time: 53.06ms, mfu: 0.02%
step: 491, loss: 5097.2588 time: 51.42ms, mfu: 0.02%
step: 492, loss: 5043.7246 time: 52.13ms, mfu: 0.02%
step: 493, loss: 4992.3369 time: 51.87ms, mfu: 0.02%
step: 494, loss: 5054.4746 time: 52.84ms, mfu: 0.02%
step: 495, loss: 5010.6797 time: 54.03ms, mfu: 0.02%
step: 496, loss: 5228.0039 time: 56.32ms, mfu: 0.02%
step: 497, loss: 5280.6123 time: 54.72ms, mfu: 0.02%
step: 498, loss: 4969.4434 time: 54.93ms, mfu: 0.02%
step: 499, loss: 4985.8101 time: 53.70ms, mfu: 0.02%
step: 500, loss: 4881.1255 time: 53.74ms, mfu: 0.02%
Step: 500 | Average Train Loss: 102130.33 | Average Val Loss: 100860.12
Saving checkpoint to
step: 501, loss: 4835.5347 time: 1800.13ms, mfu: 0.02%
step: 502, loss: 4910.9434 time: 50.43ms, mfu: 0.02%
step: 503, loss: 5214.4834 time: 50.53ms, mfu: 0.02%
step: 504, loss: 5042.3652 time: 52.04ms, mfu: 0.02%
step: 505, loss: 4794.9492 time: 51.61ms, mfu: 0.02%
step: 506, loss: 5056.4902 time: 56.02ms, mfu: 0.02%
step: 507, loss: 5348.2573 time: 55.95ms, mfu: 0.02%
step: 508, loss: 5093.0283 time: 58.86ms, mfu: 0.02%
step: 509, loss: 4916.2871 time: 56.16ms, mfu: 0.02%
step: 510, loss: 5366.8877 time: 55.18ms, mfu: 0.02%
step: 511, loss: 5199.8467 time: 55.76ms, mfu: 0.02%
step: 512, loss: 4827.6538 time: 55.72ms, mfu: 0.02%
step: 513, loss: 4985.5459 time: 54.40ms, mfu: 0.02%
step: 514, loss: 4816.0356 time: 54.87ms, mfu: 0.02%
step: 515, loss: 4913.6465 time: 51.94ms, mfu: 0.02%
step: 516, loss: 4790.6421 time: 49.98ms, mfu: 0.02%
step: 517, loss: 4997.6709 time: 52.45ms, mfu: 0.02%
step: 518, loss: 4997.5679 time: 51.32ms, mfu: 0.02%
step: 519, loss: 5155.0400 time: 50.39ms, mfu: 0.02%
step: 520, loss: 5068.1650 time: 50.43ms, mfu: 0.02%
step: 521, loss: 4979.4629 time: 49.96ms, mfu: 0.02%
step: 522, loss: 4880.3882 time: 49.52ms, mfu: 0.02%
step: 523, loss: 5162.7373 time: 49.90ms, mfu: 0.02%
step: 524, loss: 5148.6377 time: 50.25ms, mfu: 0.02%
step: 525, loss: 5103.2749 time: 50.80ms, mfu: 0.02%
step: 526, loss: 5204.8779 time: 50.34ms, mfu: 0.02%
step: 527, loss: 5164.3843 time: 50.90ms, mfu: 0.02%
step: 528, loss: 4935.0889 time: 51.38ms, mfu: 0.02%
step: 529, loss: 5037.2222 time: 53.06ms, mfu: 0.02%
step: 530, loss: 5292.3018 time: 52.77ms, mfu: 0.02%
step: 531, loss: 5133.8979 time: 51.30ms, mfu: 0.02%
step: 532, loss: 5134.8086 time: 51.83ms, mfu: 0.02%
step: 533, loss: 5407.1938 time: 51.88ms, mfu: 0.02%
step: 534, loss: 5168.3013 time: 52.11ms, mfu: 0.02%
step: 535, loss: 5074.7500 time: 57.43ms, mfu: 0.02%
step: 536, loss: 5344.4385 time: 51.85ms, mfu: 0.02%
step: 537, loss: 5036.9268 time: 51.94ms, mfu: 0.02%
step: 538, loss: 5233.7881 time: 51.09ms, mfu: 0.02%
step: 539, loss: 4970.0112 time: 51.87ms, mfu: 0.02%
step: 540, loss: 5063.2295 time: 53.18ms, mfu: 0.02%
step: 541, loss: 5191.7725 time: 55.29ms, mfu: 0.02%
step: 542, loss: 4840.5781 time: 54.73ms, mfu: 0.02%
step: 543, loss: 4912.9663 time: 53.92ms, mfu: 0.02%
step: 544, loss: 5131.8369 time: 52.63ms, mfu: 0.02%
step: 545, loss: 5241.6514 time: 52.12ms, mfu: 0.02%
step: 546, loss: 5091.7495 time: 52.38ms, mfu: 0.02%
step: 547, loss: 4872.9170 time: 54.40ms, mfu: 0.02%
step: 548, loss: 5001.2324 time: 78.77ms, mfu: 0.02%
step: 549, loss: 5248.1992 time: 57.03ms, mfu: 0.02%
step: 550, loss: 4728.9072 time: 57.68ms, mfu: 0.02%
step: 551, loss: 5348.0991 time: 67.95ms, mfu: 0.02%
step: 552, loss: 5187.0757 time: 55.95ms, mfu: 0.02%
step: 553, loss: 5183.4429 time: 59.86ms, mfu: 0.02%
step: 554, loss: 4998.1890 time: 58.17ms, mfu: 0.02%
step: 555, loss: 5076.4004 time: 56.59ms, mfu: 0.02%
step: 556, loss: 5071.8101 time: 56.10ms, mfu: 0.02%
step: 557, loss: 5262.9053 time: 56.85ms, mfu: 0.02%
step: 558, loss: 4877.5239 time: 55.03ms, mfu: 0.02%
step: 559, loss: 5029.7461 time: 55.44ms, mfu: 0.02%
step: 560, loss: 5280.3018 time: 51.19ms, mfu: 0.02%
step: 561, loss: 5023.4624 time: 52.26ms, mfu: 0.02%
step: 562, loss: 4998.6709 time: 53.76ms, mfu: 0.02%
step: 563, loss: 5090.6113 time: 50.01ms, mfu: 0.02%
step: 564, loss: 4609.1743 time: 51.68ms, mfu: 0.02%
step: 565, loss: 5190.8125 time: 81.61ms, mfu: 0.02%
step: 566, loss: 4996.9985 time: 50.04ms, mfu: 0.02%
step: 567, loss: 5206.8872 time: 49.61ms, mfu: 0.02%
step: 568, loss: 5218.4600 time: 49.36ms, mfu: 0.02%
step: 569, loss: 5058.4897 time: 50.38ms, mfu: 0.02%
step: 570, loss: 5113.3276 time: 52.38ms, mfu: 0.02%
step: 571, loss: 4488.6338 time: 52.59ms, mfu: 0.02%
step: 572, loss: 4885.8311 time: 54.08ms, mfu: 0.02%
step: 573, loss: 4404.9473 time: 49.00ms, mfu: 0.02%
step: 574, loss: 4823.4971 time: 49.10ms, mfu: 0.02%
step: 575, loss: 4925.0752 time: 49.95ms, mfu: 0.02%
step: 576, loss: 5133.6562 time: 50.33ms, mfu: 0.02%
step: 577, loss: 5224.0444 time: 51.65ms, mfu: 0.02%
step: 578, loss: 5200.7817 time: 54.94ms, mfu: 0.02%
step: 579, loss: 5147.4077 time: 53.85ms, mfu: 0.02%
step: 580, loss: 5147.9033 time: 50.45ms, mfu: 0.02%
step: 581, loss: 4942.3828 time: 49.84ms, mfu: 0.02%
step: 582, loss: 4965.3687 time: 50.26ms, mfu: 0.02%
step: 583, loss: 4761.7729 time: 49.70ms, mfu: 0.03%
step: 584, loss: 4949.0791 time: 50.62ms, mfu: 0.03%
step: 585, loss: 5333.4766 time: 49.55ms, mfu: 0.03%
step: 586, loss: 4573.4863 time: 49.81ms, mfu: 0.03%
step: 587, loss: 5303.1069 time: 52.58ms, mfu: 0.03%
step: 588, loss: 4709.1357 time: 55.80ms, mfu: 0.02%
step: 589, loss: 5124.9053 time: 52.64ms, mfu: 0.02%
step: 590, loss: 4764.3604 time: 49.80ms, mfu: 0.03%
step: 591, loss: 4912.1592 time: 49.76ms, mfu: 0.03%
step: 592, loss: 4954.5674 time: 49.07ms, mfu: 0.03%
step: 593, loss: 5090.7495 time: 49.49ms, mfu: 0.03%
step: 594, loss: 5035.2671 time: 49.40ms, mfu: 0.03%
step: 595, loss: 5029.6460 time: 48.91ms, mfu: 0.03%
step: 596, loss: 4768.1543 time: 49.04ms, mfu: 0.03%
step: 597, loss: 5130.5059 time: 48.49ms, mfu: 0.03%
step: 598, loss: 4933.4229 time: 49.33ms, mfu: 0.03%
step: 599, loss: 4866.3799 time: 51.44ms, mfu: 0.03%
step: 600, loss: 5000.1309 time: 52.54ms, mfu: 0.03%
step: 601, loss: 5252.3340 time: 52.83ms, mfu: 0.03%
step: 602, loss: 5305.6128 time: 53.87ms, mfu: 0.03%
step: 603, loss: 5072.6777 time: 53.46ms, mfu: 0.03%
step: 604, loss: 4861.1934 time: 53.85ms, mfu: 0.03%
step: 605, loss: 5106.4717 time: 53.33ms, mfu: 0.03%
step: 606, loss: 5321.4697 time: 53.15ms, mfu: 0.02%
step: 607, loss: 4906.5176 time: 51.22ms, mfu: 0.02%
step: 608, loss: 5289.7026 time: 48.22ms, mfu: 0.03%
step: 609, loss: 5093.6777 time: 47.99ms, mfu: 0.03%
step: 610, loss: 5342.0898 time: 48.42ms, mfu: 0.03%
step: 611, loss: 4898.3096 time: 52.79ms, mfu: 0.03%
step: 612, loss: 5194.2627 time: 50.76ms, mfu: 0.03%
step: 613, loss: 4824.3945 time: 49.71ms, mfu: 0.03%
step: 614, loss: 5205.5229 time: 48.55ms, mfu: 0.03%
step: 615, loss: 4876.9248 time: 48.57ms, mfu: 0.03%
step: 616, loss: 5218.3350 time: 49.71ms, mfu: 0.03%
step: 617, loss: 4788.6650 time: 83.22ms, mfu: 0.02%
step: 618, loss: 5275.4463 time: 51.26ms, mfu: 0.02%
step: 619, loss: 5167.3901 time: 49.76ms, mfu: 0.02%
step: 620, loss: 4740.1152 time: 49.39ms, mfu: 0.02%
step: 621, loss: 4877.1709 time: 49.98ms, mfu: 0.03%
step: 622, loss: 5228.8047 time: 50.47ms, mfu: 0.03%
step: 623, loss: 5079.1045 time: 49.80ms, mfu: 0.03%
step: 624, loss: 5026.4370 time: 49.37ms, mfu: 0.03%
step: 625, loss: 5079.4609 time: 48.95ms, mfu: 0.03%
step: 626, loss: 5138.7588 time: 50.69ms, mfu: 0.03%
step: 627, loss: 5232.2090 time: 86.44ms, mfu: 0.02%
step: 628, loss: 5015.9199 time: 50.21ms, mfu: 0.02%
step: 629, loss: 4790.1455 time: 52.87ms, mfu: 0.02%
step: 630, loss: 4878.8882 time: 50.49ms, mfu: 0.02%
step: 631, loss: 4689.6597 time: 53.46ms, mfu: 0.02%
step: 632, loss: 5171.9160 time: 51.01ms, mfu: 0.02%
step: 633, loss: 5057.8652 time: 50.90ms, mfu: 0.02%
step: 634, loss: 4971.6499 time: 51.05ms, mfu: 0.02%
step: 635, loss: 5269.4004 time: 51.33ms, mfu: 0.02%
step: 636, loss: 5289.1436 time: 51.01ms, mfu: 0.02%
step: 637, loss: 4975.2041 time: 52.89ms, mfu: 0.02%
step: 638, loss: 5119.2900 time: 53.00ms, mfu: 0.02%
step: 639, loss: 5056.9873 time: 50.34ms, mfu: 0.02%
step: 640, loss: 5038.1948 time: 49.66ms, mfu: 0.02%
step: 641, loss: 5167.0566 time: 50.90ms, mfu: 0.03%
step: 642, loss: 4706.7129 time: 51.23ms, mfu: 0.03%
step: 643, loss: 5271.6021 time: 51.12ms, mfu: 0.03%
step: 644, loss: 5097.0757 time: 51.79ms, mfu: 0.03%
step: 645, loss: 5158.6836 time: 51.67ms, mfu: 0.03%
step: 646, loss: 4897.7598 time: 54.62ms, mfu: 0.02%
step: 647, loss: 5225.4424 time: 56.53ms, mfu: 0.02%
step: 648, loss: 5002.2573 time: 56.46ms, mfu: 0.02%
step: 649, loss: 4966.3804 time: 55.81ms, mfu: 0.02%
step: 650, loss: 5080.6963 time: 55.56ms, mfu: 0.02%
step: 651, loss: 5087.7002 time: 56.51ms, mfu: 0.02%
step: 652, loss: 5226.3667 time: 58.09ms, mfu: 0.02%
step: 653, loss: 4943.7139 time: 55.85ms, mfu: 0.02%
step: 654, loss: 5126.2183 time: 53.30ms, mfu: 0.02%
step: 655, loss: 5253.2168 time: 52.19ms, mfu: 0.02%
step: 656, loss: 5180.8403 time: 53.40ms, mfu: 0.02%
step: 657, loss: 5011.5581 time: 53.64ms, mfu: 0.02%
step: 658, loss: 5205.7256 time: 51.45ms, mfu: 0.02%
step: 659, loss: 5031.6357 time: 50.86ms, mfu: 0.02%
step: 660, loss: 5284.3604 time: 51.53ms, mfu: 0.02%
step: 661, loss: 4944.4180 time: 51.10ms, mfu: 0.02%
step: 662, loss: 5138.0571 time: 51.82ms, mfu: 0.02%
step: 663, loss: 4917.5327 time: 52.13ms, mfu: 0.02%
step: 664, loss: 5016.1284 time: 51.57ms, mfu: 0.02%
step: 665, loss: 5066.4502 time: 52.68ms, mfu: 0.02%
step: 666, loss: 5277.7046 time: 54.01ms, mfu: 0.02%
step: 667, loss: 5157.0405 time: 76.88ms, mfu: 0.02%
step: 668, loss: 5138.5718 time: 49.39ms, mfu: 0.02%
step: 669, loss: 5064.5015 time: 49.98ms, mfu: 0.02%
step: 670, loss: 5158.1006 time: 49.66ms, mfu: 0.02%
step: 671, loss: 5268.6587 time: 50.69ms, mfu: 0.02%
step: 672, loss: 5218.8833 time: 49.83ms, mfu: 0.02%
step: 673, loss: 5065.2363 time: 48.32ms, mfu: 0.02%
step: 674, loss: 5125.6543 time: 49.92ms, mfu: 0.02%
step: 675, loss: 5127.7783 time: 50.01ms, mfu: 0.03%
step: 676, loss: 5192.4775 time: 49.54ms, mfu: 0.03%
step: 677, loss: 5288.2319 time: 49.79ms, mfu: 0.03%
step: 678, loss: 4973.4395 time: 47.87ms, mfu: 0.03%
step: 679, loss: 4942.1147 time: 47.68ms, mfu: 0.03%
step: 680, loss: 5207.1465 time: 48.10ms, mfu: 0.03%
step: 681, loss: 5068.7676 time: 48.96ms, mfu: 0.03%
step: 682, loss: 5006.6807 time: 48.90ms, mfu: 0.03%
step: 683, loss: 5188.2695 time: 48.82ms, mfu: 0.03%
step: 684, loss: 5213.2598 time: 49.04ms, mfu: 0.03%
step: 685, loss: 5025.0356 time: 50.03ms, mfu: 0.03%
step: 686, loss: 5139.3628 time: 48.61ms, mfu: 0.03%
step: 687, loss: 5064.9375 time: 48.84ms, mfu: 0.03%
step: 688, loss: 5049.7368 time: 49.69ms, mfu: 0.03%
step: 689, loss: 5387.1934 time: 49.75ms, mfu: 0.03%
step: 690, loss: 5079.4209 time: 49.30ms, mfu: 0.03%
step: 691, loss: 5083.4468 time: 48.90ms, mfu: 0.03%
step: 692, loss: 5033.4150 time: 48.71ms, mfu: 0.03%
step: 693, loss: 5315.8003 time: 49.13ms, mfu: 0.03%
step: 694, loss: 5180.8350 time: 50.89ms, mfu: 0.03%
step: 695, loss: 5169.8633 time: 53.37ms, mfu: 0.03%
step: 696, loss: 5115.3906 time: 55.03ms, mfu: 0.03%
step: 697, loss: 4872.2466 time: 55.67ms, mfu: 0.03%
step: 698, loss: 4947.6499 time: 55.07ms, mfu: 0.03%
step: 699, loss: 5002.1724 time: 53.67ms, mfu: 0.03%
step: 700, loss: 4838.0811 time: 51.98ms, mfu: 0.03%
step: 701, loss: 5052.9131 time: 53.27ms, mfu: 0.03%
step: 702, loss: 5034.9541 time: 53.65ms, mfu: 0.02%
step: 703, loss: 5305.5439 time: 50.67ms, mfu: 0.02%
step: 704, loss: 5248.8945 time: 52.12ms, mfu: 0.02%
step: 705, loss: 5251.5938 time: 53.16ms, mfu: 0.02%
step: 706, loss: 5270.1357 time: 50.76ms, mfu: 0.02%
step: 707, loss: 5042.6255 time: 51.66ms, mfu: 0.02%
step: 708, loss: 5062.0479 time: 50.32ms, mfu: 0.03%
step: 709, loss: 5263.4370 time: 49.76ms, mfu: 0.03%
step: 710, loss: 5110.6143 time: 48.99ms, mfu: 0.03%
step: 711, loss: 4612.0347 time: 48.95ms, mfu: 0.03%
step: 712, loss: 5259.1733 time: 48.68ms, mfu: 0.03%
step: 713, loss: 4950.1562 time: 49.57ms, mfu: 0.03%
step: 714, loss: 5193.1670 time: 49.35ms, mfu: 0.03%
step: 715, loss: 5332.4077 time: 49.28ms, mfu: 0.03%
step: 716, loss: 5131.6089 time: 49.43ms, mfu: 0.03%
step: 717, loss: 5086.6709 time: 48.27ms, mfu: 0.03%
step: 718, loss: 5392.2793 time: 48.95ms, mfu: 0.03%
step: 719, loss: 4847.1602 time: 49.51ms, mfu: 0.03%
step: 720, loss: 5350.6562 time: 50.91ms, mfu: 0.03%
step: 721, loss: 5245.3086 time: 51.03ms, mfu: 0.03%
step: 722, loss: 4992.9800 time: 52.61ms, mfu: 0.03%
step: 723, loss: 5145.9004 time: 85.93ms, mfu: 0.02%
step: 724, loss: 5330.8730 time: 48.99ms, mfu: 0.02%
step: 725, loss: 5192.7036 time: 49.23ms, mfu: 0.02%
step: 726, loss: 5184.9912 time: 49.20ms, mfu: 0.03%
step: 727, loss: 5011.9199 time: 48.72ms, mfu: 0.03%
step: 728, loss: 5129.9727 time: 49.01ms, mfu: 0.03%
step: 729, loss: 5334.7070 time: 49.77ms, mfu: 0.03%
step: 730, loss: 5021.7832 time: 49.59ms, mfu: 0.03%
step: 731, loss: 5399.4282 time: 50.82ms, mfu: 0.03%
step: 732, loss: 5254.1499 time: 52.00ms, mfu: 0.03%
step: 733, loss: 5172.4512 time: 50.57ms, mfu: 0.03%
step: 734, loss: 4875.3682 time: 51.16ms, mfu: 0.03%
step: 735, loss: 4988.8633 time: 51.35ms, mfu: 0.03%
step: 736, loss: 4842.0771 time: 49.98ms, mfu: 0.03%
step: 737, loss: 5245.8159 time: 49.42ms, mfu: 0.03%
step: 738, loss: 5226.2754 time: 49.94ms, mfu: 0.03%
step: 739, loss: 4955.6230 time: 50.17ms, mfu: 0.03%
step: 740, loss: 5049.6558 time: 50.60ms, mfu: 0.03%
step: 741, loss: 4962.2710 time: 49.44ms, mfu: 0.03%
step: 742, loss: 5113.3286 time: 50.16ms, mfu: 0.03%
step: 743, loss: 5105.6777 time: 52.12ms, mfu: 0.03%
step: 744, loss: 4813.4805 time: 52.17ms, mfu: 0.03%
step: 745, loss: 4980.8086 time: 53.64ms, mfu: 0.03%
step: 746, loss: 5195.4463 time: 53.27ms, mfu: 0.03%
step: 747, loss: 4731.5249 time: 54.10ms, mfu: 0.03%
step: 748, loss: 5109.0635 time: 53.94ms, mfu: 0.02%
step: 749, loss: 5045.3652 time: 53.16ms, mfu: 0.02%
step: 750, loss: 4952.3765 time: 52.31ms, mfu: 0.02%
step: 751, loss: 5061.9961 time: 49.05ms, mfu: 0.03%
step: 752, loss: 5095.1035 time: 49.47ms, mfu: 0.03%
step: 753, loss: 5088.4404 time: 49.53ms, mfu: 0.03%
step: 754, loss: 5218.8818 time: 50.79ms, mfu: 0.03%
step: 755, loss: 5152.9521 time: 51.60ms, mfu: 0.03%
step: 756, loss: 5031.5225 time: 50.69ms, mfu: 0.03%
step: 757, loss: 5320.6484 time: 49.13ms, mfu: 0.03%
step: 758, loss: 4755.5225 time: 49.40ms, mfu: 0.03%
step: 759, loss: 5145.8594 time: 49.07ms, mfu: 0.03%
step: 760, loss: 4954.0664 time: 49.41ms, mfu: 0.03%
step: 761, loss: 4861.6621 time: 49.25ms, mfu: 0.03%
step: 762, loss: 4880.6914 time: 50.00ms, mfu: 0.03%
step: 763, loss: 5346.0166 time: 48.81ms, mfu: 0.03%
step: 764, loss: 5245.0703 time: 49.60ms, mfu: 0.03%
step: 765, loss: 5109.8867 time: 50.08ms, mfu: 0.03%
step: 766, loss: 5008.4561 time: 49.84ms, mfu: 0.03%
step: 767, loss: 5104.0879 time: 49.29ms, mfu: 0.03%
step: 768, loss: 5353.2871 time: 49.09ms, mfu: 0.03%
step: 769, loss: 5297.7617 time: 49.52ms, mfu: 0.03%
step: 770, loss: 5015.0620 time: 49.32ms, mfu: 0.03%
step: 771, loss: 5028.2378 time: 49.46ms, mfu: 0.03%
step: 772, loss: 5119.9780 time: 49.37ms, mfu: 0.03%
step: 773, loss: 5017.4697 time: 49.52ms, mfu: 0.03%
step: 774, loss: 5075.9932 time: 49.79ms, mfu: 0.03%
step: 775, loss: 4869.2529 time: 49.52ms, mfu: 0.03%
step: 776, loss: 5227.3633 time: 50.09ms, mfu: 0.03%
step: 777, loss: 5267.3955 time: 48.53ms, mfu: 0.03%
step: 778, loss: 5101.7456 time: 49.49ms, mfu: 0.03%
step: 779, loss: 4672.6519 time: 50.02ms, mfu: 0.03%
step: 780, loss: 4921.1484 time: 50.12ms, mfu: 0.03%
step: 781, loss: 5119.9917 time: 50.43ms, mfu: 0.03%
step: 782, loss: 4998.0596 time: 49.45ms, mfu: 0.03%
step: 783, loss: 4829.4492 time: 49.81ms, mfu: 0.03%
step: 784, loss: 4983.2959 time: 49.57ms, mfu: 0.03%
step: 785, loss: 4811.6006 time: 50.12ms, mfu: 0.03%
step: 786, loss: 5580.1895 time: 49.32ms, mfu: 0.03%
step: 787, loss: 5353.0698 time: 49.55ms, mfu: 0.03%
step: 788, loss: 5320.6396 time: 50.28ms, mfu: 0.03%
step: 789, loss: 5117.3545 time: 49.75ms, mfu: 0.03%
step: 790, loss: 4911.7383 time: 49.43ms, mfu: 0.03%
step: 791, loss: 4648.1445 time: 52.51ms, mfu: 0.03%
step: 792, loss: 5142.2905 time: 53.16ms, mfu: 0.03%
step: 793, loss: 4713.0063 time: 54.25ms, mfu: 0.03%
step: 794, loss: 5078.4678 time: 54.49ms, mfu: 0.03%
step: 795, loss: 5071.5645 time: 54.69ms, mfu: 0.03%
step: 796, loss: 5236.7793 time: 52.48ms, mfu: 0.03%
step: 797, loss: 5010.6553 time: 54.26ms, mfu: 0.02%
step: 798, loss: 5156.8711 time: 54.07ms, mfu: 0.02%
step: 799, loss: 4838.3154 time: 53.68ms, mfu: 0.02%
step: 800, loss: 4951.7339 time: 50.30ms, mfu: 0.02%
step: 801, loss: 5106.4697 time: 50.45ms, mfu: 0.02%
step: 802, loss: 5262.7295 time: 50.28ms, mfu: 0.03%
step: 803, loss: 4791.8315 time: 49.68ms, mfu: 0.03%
step: 804, loss: 4958.4023 time: 49.78ms, mfu: 0.03%
step: 805, loss: 5422.6670 time: 49.90ms, mfu: 0.03%
step: 806, loss: 5187.8115 time: 50.55ms, mfu: 0.03%
step: 807, loss: 5042.8975 time: 49.50ms, mfu: 0.03%
step: 808, loss: 4992.7065 time: 49.66ms, mfu: 0.03%
step: 809, loss: 4953.4404 time: 49.75ms, mfu: 0.03%
step: 810, loss: 5154.8262 time: 49.99ms, mfu: 0.03%
step: 811, loss: 5196.9775 time: 49.35ms, mfu: 0.03%
