Step: 0 | Average Train Loss: 4.25 | Average Val Loss: 4.24
Saving checkpoint to
step: 357, loss: 2.5094 time: 64.70ms, mfu: 0.02%
step: 358, loss: 2.5475 time: 56.66ms, mfu: 0.02%
step: 359, loss: 2.5651 time: 49.61ms, mfu: 0.02%
step: 360, loss: 2.5254 time: 49.57ms, mfu: 0.02%
step: 361, loss: 2.5768 time: 49.23ms, mfu: 0.02%
step: 362, loss: 2.5202 time: 51.82ms, mfu: 0.02%
step: 363, loss: 2.5719 time: 49.50ms, mfu: 0.02%
step: 364, loss: 2.5321 time: 49.76ms, mfu: 0.02%
step: 365, loss: 2.4904 time: 50.00ms, mfu: 0.02%
step: 366, loss: 2.5162 time: 49.82ms, mfu: 0.02%
step: 367, loss: 2.4548 time: 49.17ms, mfu: 0.02%
step: 368, loss: 2.5217 time: 49.69ms, mfu: 0.02%
step: 369, loss: 2.5328 time: 53.25ms, mfu: 0.02%
step: 370, loss: 2.5033 time: 53.38ms, mfu: 0.02%
step: 371, loss: 2.6270 time: 53.02ms, mfu: 0.02%
step: 372, loss: 2.5246 time: 54.20ms, mfu: 0.02%
step: 373, loss: 2.5158 time: 53.79ms, mfu: 0.02%
step: 374, loss: 2.5978 time: 54.14ms, mfu: 0.02%
step: 375, loss: 2.4546 time: 55.18ms, mfu: 0.02%
step: 376, loss: 2.5442 time: 55.54ms, mfu: 0.02%
step: 377, loss: 2.5362 time: 52.09ms, mfu: 0.02%
step: 378, loss: 2.5308 time: 50.94ms, mfu: 0.02%
step: 379, loss: 2.5235 time: 49.24ms, mfu: 0.02%
step: 380, loss: 2.5620 time: 50.13ms, mfu: 0.02%
step: 381, loss: 2.4214 time: 50.03ms, mfu: 0.02%
step: 382, loss: 2.5517 time: 49.63ms, mfu: 0.02%
step: 383, loss: 2.3966 time: 49.61ms, mfu: 0.03%
step: 384, loss: 2.5768 time: 50.53ms, mfu: 0.03%
step: 385, loss: 2.4899 time: 50.83ms, mfu: 0.03%
step: 386, loss: 2.5426 time: 50.10ms, mfu: 0.03%
step: 387, loss: 2.4855 time: 50.00ms, mfu: 0.03%
step: 388, loss: 2.6050 time: 50.26ms, mfu: 0.03%
step: 389, loss: 2.5762 time: 48.86ms, mfu: 0.03%
step: 390, loss: 2.5742 time: 49.12ms, mfu: 0.03%
step: 391, loss: 2.5121 time: 49.76ms, mfu: 0.03%
step: 392, loss: 2.4899 time: 49.58ms, mfu: 0.03%
step: 393, loss: 2.4969 time: 49.17ms, mfu: 0.03%
step: 394, loss: 2.5260 time: 49.08ms, mfu: 0.03%
step: 395, loss: 2.4962 time: 49.42ms, mfu: 0.03%
step: 396, loss: 2.5282 time: 50.40ms, mfu: 0.03%
step: 397, loss: 2.4243 time: 49.71ms, mfu: 0.03%
step: 398, loss: 2.4914 time: 50.14ms, mfu: 0.03%
step: 399, loss: 2.4803 time: 50.65ms, mfu: 0.03%
step: 400, loss: 2.4942 time: 50.64ms, mfu: 0.03%
step: 401, loss: 2.4706 time: 49.83ms, mfu: 0.03%
step: 402, loss: 2.5039 time: 49.45ms, mfu: 0.03%
step: 403, loss: 2.5320 time: 49.17ms, mfu: 0.03%
step: 404, loss: 2.4454 time: 50.10ms, mfu: 0.03%
step: 405, loss: 2.4281 time: 49.95ms, mfu: 0.03%
step: 406, loss: 2.5701 time: 49.34ms, mfu: 0.03%
step: 407, loss: 2.5670 time: 52.52ms, mfu: 0.03%
step: 408, loss: 2.4212 time: 49.09ms, mfu: 0.03%
step: 409, loss: 2.5547 time: 49.73ms, mfu: 0.03%
step: 410, loss: 2.5780 time: 49.86ms, mfu: 0.03%
step: 411, loss: 2.5162 time: 50.13ms, mfu: 0.03%
step: 412, loss: 2.4575 time: 50.39ms, mfu: 0.03%
step: 413, loss: 2.5054 time: 50.07ms, mfu: 0.03%
step: 414, loss: 2.4531 time: 49.36ms, mfu: 0.03%
step: 415, loss: 2.5032 time: 49.34ms, mfu: 0.03%
step: 416, loss: 2.6121 time: 49.97ms, mfu: 0.03%
step: 417, loss: 2.4530 time: 53.69ms, mfu: 0.03%
